Date,Open,High,Low,Close,Adj Close,Volume
2006-06-19,80.699997,80.699997,78.889999,79.430000,54.148338,2448300
2006-06-20,79.430000,80.610001,79.050003,79.889999,54.461918,2139400
2006-06-21,79.900002,81.320000,79.900002,80.400002,54.809586,2337200
2006-06-22,80.650002,80.800003,79.290001,79.589996,54.257397,1793800
2006-06-23,79.599998,80.279999,79.489998,79.919998,54.482368,2398400
2006-06-26,79.919998,80.349998,79.599998,80.209999,54.680061,1626900
2006-06-27,80.400002,80.930000,78.620003,78.699997,53.650703,2527400
2006-06-28,78.709999,79.360001,78.610001,79.279999,54.046059,1787900
2006-06-29,79.290001,81.500000,79.290001,81.150002,55.320866,2765500
2006-06-30,81.639999,81.750000,80.709999,80.769997,55.061855,3268700
2006-07-03,81.150002,81.230003,80.790001,81.120003,55.300434,654600
2006-07-05,80.900002,80.919998,80.120003,80.550003,54.911846,2157900
2006-07-06,80.870003,81.599998,80.809998,81.389999,55.484493,2280500
2006-07-07,76.279999,76.279999,73.839996,74.099998,50.514812,24358800
2006-07-10,74.480003,74.620003,72.820000,73.110001,49.839897,9215500
2006-07-11,73.250000,73.720001,72.639999,73.089996,49.826279,5431100
2006-07-12,73.500000,73.599998,72.459999,72.720001,49.574047,4320700
2006-07-13,72.480003,72.570000,71.410004,71.629997,48.830986,4816000
2006-07-14,71.660004,71.970001,70.879997,71.220001,48.551472,4350900
2006-07-17,71.199997,71.489998,70.169998,70.660004,48.169708,5183900
2006-07-18,70.900002,71.029999,70.489998,70.849998,48.299244,5283000
2006-07-19,71.150002,71.379997,70.639999,71.019997,48.415138,5367700
2006-07-20,71.400002,71.699997,71.059998,71.099998,48.469658,3413500
2006-07-21,71.370003,71.720001,69.919998,70.720001,48.210636,5617600
2006-07-24,71.050003,71.690002,70.739998,71.690002,48.871891,3472600
2006-07-25,71.000000,71.010002,67.050003,68.110001,46.431374,18859900
2006-07-26,68.110001,69.830002,67.349998,69.059998,47.078964,9168600
2006-07-27,69.889999,70.699997,69.459999,69.750000,47.549366,6141000
2006-07-28,70.309998,70.580002,69.779999,70.519997,48.074291,4012000
2006-07-31,70.099998,70.980003,70.040001,70.400002,47.992485,3069800
2006-08-01,70.000000,70.110001,69.440002,69.910004,47.658428,3403200
2006-08-02,69.910004,70.089996,69.550003,69.610001,47.453930,4835300
2006-08-03,69.610001,69.790001,69.209999,69.279999,47.228958,4595900
2006-08-04,69.900002,70.290001,69.059998,69.449997,47.344845,4134800
2006-08-07,69.400002,69.410004,68.779999,69.000000,47.038078,3613700
2006-08-08,69.449997,69.510002,68.279999,68.559998,46.738121,4072500
2006-08-09,69.360001,69.360001,68.180000,68.300003,46.560875,3581000
2006-08-10,68.410004,69.029999,68.279999,68.410004,46.635872,3124500
2006-08-11,68.550003,68.940002,68.370003,68.529999,46.717667,3368600
2006-08-14,68.529999,69.279999,68.449997,68.620003,46.779026,4531200
2006-08-15,69.489998,69.839996,69.190002,69.779999,47.569798,4650600
2006-08-16,70.300003,70.940002,70.150002,70.790001,48.258335,5245000
2006-08-17,70.790001,71.570000,70.500000,71.199997,48.537834,3167400
2006-08-18,71.519997,71.570000,71.029999,71.209999,48.544659,2485700
2006-08-21,71.300003,71.459999,70.940002,71.120003,48.483292,2436900
2006-08-22,71.129997,71.730003,71.120003,71.290001,48.599209,2092600
2006-08-23,71.050003,71.430000,70.040001,70.339996,48.263008,2783700
2006-08-24,70.500000,70.580002,69.650002,70.099998,48.098309,2485000
2006-08-25,70.059998,70.400002,69.620003,69.919998,47.974808,3085100
2006-08-28,69.750000,71.290001,69.750000,70.940002,48.674671,2658400
2006-08-29,70.940002,71.809998,70.449997,71.610001,49.134399,3208000
2006-08-30,72.000000,72.000000,71.430000,71.440002,49.017754,2572100
2006-08-31,71.800003,71.970001,71.449997,71.699997,49.196121,1780800
2006-09-01,71.739998,72.320000,71.650002,71.720001,49.209862,2487300
2006-09-05,71.739998,72.000000,71.129997,71.349998,48.955990,2913000
2006-09-06,71.349998,71.739998,71.040001,71.500000,49.058907,2503700
2006-09-07,71.500000,71.699997,70.589996,70.589996,48.434517,3276800
2006-09-08,70.750000,71.589996,70.599998,71.510002,49.065777,2316400
2006-09-11,71.519997,71.519997,70.800003,71.349998,48.955990,2189500
2006-09-12,71.680000,72.750000,71.220001,72.570000,49.793076,3867600
2006-09-13,72.599998,73.790001,72.599998,73.370003,50.341999,3556400
2006-09-14,73.400002,73.769997,73.199997,73.529999,50.451775,2624700
2006-09-15,74.250000,74.699997,74.019997,74.139999,50.870312,5656700
2006-09-18,74.139999,74.400002,73.500000,73.889999,50.698772,2478700
2006-09-19,74.779999,75.370003,72.959999,73.250000,50.259644,2620900
2006-09-20,73.300003,74.099998,73.169998,73.419998,50.376289,3855000
2006-09-21,73.750000,73.949997,72.669998,73.110001,50.163586,3337700
2006-09-22,73.300003,73.559998,72.220001,73.070000,50.136147,2408800
2006-09-25,73.180000,73.800003,72.629997,73.699997,50.568413,4234500
2006-09-26,74.099998,75.000000,74.000000,74.750000,51.288860,4888700
2006-09-27,74.849998,74.970001,74.349998,74.650002,51.220253,3383700
2006-09-28,74.599998,74.989998,74.120003,74.599998,51.185936,2736900
2006-09-29,74.599998,75.000000,74.300003,74.419998,51.062420,2592200
2006-10-02,74.699997,74.699997,73.330002,73.589996,50.492928,2943000
2006-10-03,73.260002,74.120003,73.000000,74.029999,50.794865,2974100
2006-10-04,74.029999,75.019997,74.029999,74.870003,51.371220,3025200
2006-10-05,75.000000,75.949997,75.000000,75.919998,52.091637,2616500
2006-10-06,75.949997,76.160004,75.769997,75.949997,52.112232,2595100
2006-10-09,75.559998,75.910004,75.430000,75.800003,52.009296,1817900
2006-10-10,75.690002,75.760002,75.139999,75.199997,51.597630,1898500
2006-10-11,75.199997,75.599998,74.989998,75.470001,51.782883,2665400
2006-10-12,75.440002,75.550003,74.860001,75.430000,51.755451,2110700
2006-10-13,75.830002,75.919998,75.349998,75.400002,51.734837,1753200
2006-10-16,75.599998,75.989998,75.339996,75.750000,51.974991,1932400
2006-10-17,75.250000,76.000000,75.150002,75.800003,52.009296,2517000
2006-10-18,76.000000,76.239998,75.199997,75.529999,51.824036,2566500
2006-10-19,75.529999,76.470001,75.529999,76.400002,52.420975,2781500
2006-10-20,78.089996,79.400002,77.290001,78.470001,53.841301,7998800
2006-10-23,78.500000,80.879997,78.500000,80.089996,54.952824,5275100
2006-10-24,79.949997,80.580002,79.699997,79.889999,54.815624,3196500
2006-10-25,79.750000,79.949997,78.820000,79.459999,54.520565,2297600
2006-10-26,79.459999,79.500000,78.540001,79.239998,54.369625,2392200
2006-10-27,79.199997,79.730003,78.879997,78.949997,54.170643,2329100
2006-10-30,78.989998,79.250000,78.540001,78.940002,54.163788,1193400
2006-10-31,78.989998,79.599998,78.110001,78.839996,54.095158,2677300
2006-11-01,78.830002,79.110001,78.279999,78.839996,54.095158,2910500
2006-11-02,78.839996,79.300003,78.580002,78.879997,54.122612,2899900
2006-11-03,79.080002,79.330002,78.120003,78.580002,53.916798,1814000
2006-11-06,78.900002,79.769997,78.580002,79.589996,54.609764,2133900
2006-11-07,79.510002,80.139999,79.269997,79.419998,54.493137,2122200
2006-11-08,79.440002,79.750000,79.000000,79.419998,54.493137,1731500
2006-11-09,79.550003,79.879997,78.580002,78.900002,54.136314,3261600
2006-11-10,79.150002,79.360001,78.680000,79.190002,54.335312,2088900
2006-11-13,79.050003,79.769997,78.839996,79.500000,54.548023,2574900
2006-11-14,79.500000,80.199997,78.839996,80.089996,54.952824,2937900
2006-11-15,79.839996,81.139999,79.839996,80.709999,55.378254,3439100
2006-11-16,80.250000,80.940002,80.129997,80.290001,55.090092,1937200
2006-11-17,80.489998,81.750000,80.260002,81.400002,55.851685,3049100
2006-11-20,81.400002,81.500000,80.830002,81.379997,55.837994,1875200
2006-11-21,80.919998,81.949997,80.599998,81.639999,56.334801,2842200
2006-11-22,81.599998,81.769997,80.860001,81.470001,56.217487,1885100
2006-11-24,80.860001,81.500000,80.750000,81.150002,55.996666,694500
2006-11-27,81.099998,81.150002,80.059998,80.230003,55.361855,2833900
2006-11-28,79.900002,80.699997,79.750000,80.410004,55.486046,2150700
2006-11-29,80.599998,81.199997,80.519997,80.980003,55.879375,1779600
2006-11-30,80.879997,81.800003,80.570000,81.459999,56.210587,2355000
2006-12-01,81.550003,81.550003,78.919998,79.980003,55.189316,5475200
2006-12-04,80.419998,81.290001,80.010002,80.889999,55.817265,2896700
2006-12-05,79.650002,81.050003,79.650002,80.559998,55.589520,2734700
2006-12-06,80.550003,80.660004,79.699997,79.800003,55.065128,2357400
2006-12-07,79.769997,79.970001,79.180000,79.559998,54.899475,2516200
2006-12-08,78.720001,78.720001,77.349998,78.559998,54.209454,5472500
2006-12-11,78.760002,79.209999,78.089996,78.849998,54.409592,2811500
2006-12-12,78.839996,79.400002,78.230003,79.010002,54.519989,4008300
2006-12-13,79.500000,79.620003,78.970001,79.250000,54.685581,2561800
2006-12-14,79.400002,79.449997,78.500000,78.769997,54.354366,3219800
2006-12-15,79.669998,79.669998,78.190002,78.309998,54.036942,6215700
2006-12-18,78.349998,79.010002,78.230003,78.349998,54.064564,2328100
2006-12-19,78.269997,78.459999,77.730003,78.110001,53.898956,2844800
2006-12-20,78.300003,79.199997,78.150002,78.830002,54.395794,2305300
2006-12-21,79.000000,79.309998,78.750000,78.809998,54.381969,2368300
2006-12-22,78.820000,79.010002,78.339996,78.349998,54.064564,1660800
2006-12-26,78.160004,78.360001,77.500000,78.029999,53.843746,1963600
2006-12-27,78.330002,78.680000,78.150002,78.470001,54.147373,1750300
2006-12-28,78.500000,78.889999,78.019997,78.160004,53.933445,1686500
2006-12-29,78.099998,78.489998,77.820000,77.930000,53.774750,1826600
2007-01-03,77.529999,78.849998,77.379997,78.260002,54.002460,3781500
2007-01-04,78.400002,78.410004,77.449997,77.949997,53.788548,2968400
2007-01-05,77.889999,77.900002,77.010002,77.419998,53.422802,2765200
2007-01-08,77.419998,78.040001,76.970001,77.589996,53.540123,2434500
2007-01-09,78.000000,78.230003,77.440002,77.680000,53.602234,1896800
2007-01-10,77.309998,77.959999,77.040001,77.849998,53.719532,1787500
2007-01-11,78.050003,79.029999,77.879997,78.650002,54.271564,2372500
2007-01-12,78.410004,79.500000,78.220001,79.360001,54.761513,2582200
2007-01-16,79.480003,79.620003,78.919998,79.559998,54.899475,2526600
2007-01-17,79.330002,79.510002,78.750000,78.910004,54.450989,2711300
2007-01-18,78.709999,79.699997,78.599998,78.809998,54.381969,1963000
2007-01-19,79.089996,79.879997,78.820000,79.250000,54.685581,2912100
2007-01-22,79.250000,79.290001,78.129997,78.489998,54.161163,2139300
2007-01-23,78.709999,79.150002,78.330002,78.849998,54.409592,1949500
2007-01-24,78.849998,79.660004,78.849998,79.489998,54.851208,1772700
2007-01-25,79.559998,79.750000,78.830002,79.010002,54.519989,2888700
2007-01-26,78.970001,79.190002,78.230003,78.690002,54.299152,1996300
2007-01-29,78.540001,79.199997,78.250000,78.959999,54.485466,3420300
2007-01-30,74.919998,76.180000,74.239998,74.699997,51.545910,15657900
2007-01-31,74.209999,74.680000,73.089996,74.300003,51.269897,9284500
2007-02-01,74.750000,74.830002,73.709999,73.989998,51.055977,6501600
2007-02-02,73.870003,74.070000,73.720001,73.870003,50.973179,5584500
2007-02-05,74.080002,74.269997,73.699997,73.930000,51.014587,6350000
2007-02-06,73.910004,74.500000,73.820000,74.269997,51.249207,4872900
2007-02-07,74.300003,74.989998,74.279999,74.650002,51.511421,4051900
2007-02-08,74.879997,74.889999,74.110001,74.639999,51.504524,3840200
2007-02-09,74.639999,75.000000,74.250000,74.540001,51.435501,4022300
2007-02-12,74.550003,74.889999,74.400002,74.589996,51.469994,2972100
2007-02-13,76.000000,76.900002,75.750000,76.430000,52.739670,7193200
2007-02-14,76.430000,76.919998,76.279999,76.839996,53.022625,3888100
2007-02-15,76.900002,77.379997,76.599998,76.910004,53.070904,3627500
2007-02-16,76.910004,77.430000,76.410004,76.839996,53.022625,3794200
2007-02-20,76.500000,76.750000,75.940002,76.580002,52.843193,3962200
2007-02-21,76.099998,76.580002,75.900002,76.230003,52.933445,2820400
2007-02-22,76.250000,76.750000,76.129997,76.349998,53.016773,2795600
2007-02-23,76.489998,76.570000,75.949997,76.209999,52.919579,1987400
2007-02-26,76.449997,76.820000,75.639999,76.120003,52.857071,2594000
2007-02-27,76.129997,76.180000,73.519997,74.500000,51.732162,5865700
2007-02-28,74.250000,75.000000,73.529999,74.080002,51.440514,5290200
2007-03-01,74.000000,74.010002,73.019997,73.660004,51.148876,4470900
2007-03-02,73.250000,73.790001,73.000000,73.010002,50.697525,5008700
2007-03-05,73.010002,73.769997,72.900002,73.169998,50.808609,4905700
2007-03-06,73.620003,73.690002,73.000000,73.470001,51.016949,4308500
2007-03-07,73.500000,74.190002,73.169998,73.800003,51.246101,3775600
2007-03-08,74.029999,75.150002,74.000000,74.519997,51.746040,3815900
2007-03-09,74.589996,75.309998,74.540001,74.730003,51.891872,3346200
2007-03-12,74.610001,75.290001,74.599998,75.169998,52.197411,3220100
2007-03-13,74.750000,75.500000,74.650002,74.769997,51.919655,4431500
2007-03-14,74.779999,75.839996,74.419998,75.800003,52.634865,4612800
2007-03-15,75.800003,76.260002,75.669998,75.989998,52.766811,3930100
2007-03-16,76.230003,76.260002,75.150002,75.279999,52.273792,5054500
2007-03-19,75.540001,76.459999,75.500000,76.360001,53.023735,3200500
2007-03-20,76.489998,76.500000,76.040001,76.379997,53.037640,2379600
2007-03-21,76.250000,77.059998,76.050003,76.900002,53.398712,3086300
2007-03-22,77.089996,78.000000,76.910004,77.779999,54.009781,4071900
2007-03-23,77.589996,78.160004,77.389999,77.970001,54.141708,2780900
2007-03-26,77.660004,77.669998,76.940002,77.379997,53.732002,3542100
2007-03-27,77.440002,77.470001,76.809998,77.169998,53.586182,2692200
2007-03-28,76.739998,77.169998,76.180000,76.379997,53.037640,3186300
2007-03-29,76.379997,76.379997,75.440002,76.089996,52.836224,4233300
2007-03-30,75.980003,77.040001,75.669998,76.430000,53.072327,3400500
2007-04-02,76.440002,76.440002,75.910004,76.279999,52.968178,2414400
2007-04-03,76.529999,77.610001,76.470001,77.459999,53.787563,3094800
2007-04-04,77.500000,77.730003,76.940002,77.160004,53.579247,2595100
2007-04-05,77.029999,77.029999,76.360001,76.750000,53.294556,2484700
2007-04-09,76.839996,77.029999,76.300003,76.830002,53.350098,2127800
2007-04-10,76.879997,77.000000,76.419998,76.500000,53.120934,2149800
2007-04-11,76.500000,76.699997,75.910004,76.230003,52.933445,2793400
2007-04-12,76.290001,76.919998,75.949997,76.709999,53.266766,2288100
2007-04-13,77.250000,77.250000,75.910004,76.720001,53.273712,2453700
2007-04-16,76.910004,77.320000,76.709999,77.160004,53.579247,2483600
2007-04-17,77.000000,77.470001,76.480003,77.279999,53.662563,2381300
2007-04-18,77.339996,77.360001,76.750000,77.080002,53.523705,2094800
2007-04-19,76.360001,77.889999,76.309998,77.580002,53.870880,3557800
2007-04-20,77.959999,78.500000,77.540001,77.750000,53.988937,4741300
2007-04-23,77.750000,77.889999,77.010002,77.279999,53.662563,3573800
2007-04-24,77.139999,77.349998,76.510002,77.000000,53.468159,3734100
2007-04-25,76.959999,77.510002,76.449997,76.970001,53.447315,4650400
2007-04-26,80.309998,81.089996,79.230003,80.449997,55.863789,14209100
2007-04-27,79.970001,82.300003,79.699997,81.550003,56.627625,6776500
2007-04-30,81.559998,83.250000,80.879997,82.769997,57.474789,6321800
2007-05-01,82.769997,83.730003,82.160004,83.610001,58.058071,5560200
2007-05-02,83.400002,84.750000,83.199997,84.419998,58.620514,5224600
2007-05-03,84.309998,84.400002,83.510002,84.070000,58.377480,4850800
2007-05-04,83.900002,84.349998,83.690002,84.209999,58.474709,2936100
2007-05-07,84.209999,85.000000,83.949997,84.930000,58.974682,3646900
2007-05-08,84.419998,84.940002,84.150002,84.779999,58.870514,3406800
2007-05-09,84.400002,85.489998,84.400002,85.360001,59.273296,4050500
2007-05-10,85.000000,85.360001,84.379997,84.650002,58.780228,3181300
2007-05-11,84.779999,85.849998,84.779999,85.550003,59.405197,4106200
2007-05-14,85.300003,85.580002,84.419998,84.830002,58.905231,3498200
2007-05-15,84.849998,87.080002,84.849998,86.169998,59.835709,6580100
2007-05-16,86.480003,86.480003,84.910004,86.010002,60.059193,3930600
2007-05-17,86.089996,86.900002,85.750000,86.669998,60.520035,4186400
2007-05-18,86.930000,87.320000,86.800003,86.900002,60.680649,3953400
2007-05-21,86.879997,87.180000,86.620003,87.059998,60.792355,3580600
2007-05-22,87.059998,88.050003,87.040001,87.779999,61.295109,3567500
2007-05-23,87.650002,88.489998,87.570000,87.940002,61.406868,3393300
2007-05-24,87.620003,89.029999,87.029999,87.150002,60.855209,4452600
2007-05-25,87.550003,87.980003,87.160004,87.349998,60.994877,2793800
2007-05-29,87.169998,87.720001,86.250000,87.309998,60.966930,3294000
2007-05-30,87.300003,87.949997,86.879997,87.930000,61.399853,3607600
2007-05-31,87.930000,88.459999,87.629997,87.959999,61.420815,3561400
2007-06-01,87.949997,88.430000,87.430000,88.430000,61.749012,2852900
2007-06-04,88.430000,88.430000,87.559998,88.070000,61.497627,2320000
2007-06-05,88.070000,88.349998,87.230003,87.459999,61.071674,2529000
2007-06-06,87.470001,87.470001,86.290001,86.620003,60.485123,3008200
2007-06-07,86.620003,86.910004,84.419998,84.879997,59.270100,4791400
2007-06-08,84.879997,86.000000,84.550003,85.940002,60.010292,3599500
2007-06-11,85.940002,85.980003,85.169998,85.300003,59.563389,2923700
2007-06-12,85.300003,85.709999,84.400002,85.040001,59.381836,3425800
2007-06-13,85.699997,87.250000,85.019997,87.190002,60.883148,4541400
2007-06-14,87.070000,87.870003,86.919998,87.419998,61.043736,2881200
2007-06-15,87.580002,88.489998,87.519997,87.669998,61.218307,4520800
2007-06-18,87.680000,88.029999,86.820000,87.620003,61.183380,2789900
2007-06-19,87.430000,87.930000,86.919998,87.820000,61.323048,2348100
2007-06-20,87.970001,88.300003,86.989998,87.080002,60.806324,2788200
2007-06-21,86.910004,87.820000,86.120003,87.410004,61.036785,2723400
2007-06-22,86.559998,87.410004,86.129997,86.430000,60.352436,4802200
2007-06-25,86.599998,87.720001,85.860001,86.250000,60.226761,2879300
2007-06-26,86.489998,87.000000,85.900002,86.080002,60.108055,3034400
2007-06-27,85.820000,87.230003,85.769997,87.129997,60.841263,3255900
2007-06-28,87.000000,87.269997,86.489998,86.849998,60.645733,2342400
2007-06-29,87.099998,87.860001,86.220001,86.790001,60.603825,3322100
2007-07-02,87.290001,88.000000,87.129997,88.000000,61.448742,2407400
2007-07-03,88.000000,88.180000,87.540001,87.940002,61.406868,1053200
2007-07-05,87.680000,88.400002,87.379997,87.760002,61.281155,1886000
2007-07-06,87.949997,88.809998,87.559998,88.110001,61.525570,2009300
2007-07-09,87.970001,88.570000,87.900002,88.110001,61.525570,2323600
